com.alensw.PicFolder.apk	2016-11-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.alohabreezeapps.followersbooster.apk	2016-11-02	0.7746	0.0013	0	0.139	0.0851	0	0	0	0	0	0.2234	0.7766	0	0.2317	0.7683	0	0.0875	0.9125	0	0.0875	0.9125	0.7	0	0.1	0.2	0.9747	0	0.0083	0.017
com.application.animefacechanger.apk	2016-10-09	0.989	0	0	0	0	0	0.0107	0	0.0003	0.0175	0	0.9825	0.011	0	0.989	0.0003	0	0.9997	0.0003	0	0.9997	0.75	0	0.25	0	0.9119	0	0.0881	0
com.funnyphotoeditor.funnyfaceeffects.facechanger.socialmedia.apps.apk	2016-05-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.instagram.boomerang.apk	2016-05-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.instagram.layout.apk	2016-10-17	0.0507	0	0	0.5133	0.4062	0	0.007	0.021	0.0017	0.0175	0.5789	0.4035	0.0125	0.575	0.4125	0.0018	0.4276	0.5706	0.0018	0.4276	0.5706	0.3333	0	0.6667	0	0.4992	0	0.5008	0
com.kodak.kodakprintmaker.apk	2016-10-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.rain.pokemongoarts.apk	2016-07-26	0.9749	0.0013	0	0.018	0.0058	0	0	0	0	0	0.0606	0.9394	0	0.0628	0.9372	0	0.0072	0.9928	0	0.0072	0.9928	0.8333	0	0.1667	0	0.9856	0	0.0144	0
com.studio8apps.instasizenocrop.apk	2016-03-31	0.9677	0.0036	0	0	0	0	0.0197	0	0.009	0.0645	0.0161	0.9194	0.0658	0.0132	0.9211	0.0091	0.0036	0.9873	0.0091	0.0036	0.9873	0	0	0.5	0.5	0	0	0.2856	0.7144
com.youthhr.phonto.apk	2016-11-15	0.5243	0.0004	0	0.011	0.0004	0	0.3989	0.0032	0.0617	0.0261	0.0145	0.9594	0.0311	0.0094	0.9594	0.0576	0.0048	0.9376	0.0578	0.0048	0.9375	0.5	0.125	0.125	0.25	0.9787	0.0059	0.0024	0.013
com.zenjoy.quick.collage.apk	2016-12-12	0.4622	0.0122	0	0.3129	0.2036	0	0.0061	0.003	0	0.0105	0.3789	0.6105	0.0098	0.3268	0.6634	0	0.2191	0.7808	0	0.2191	0.7808	0.25	0	0	0.75	0.6855	0	0	0.3145
its.myapps.haircolorchanger.apk	2016-05-19	0.0041	0.0004	0	0.7292	0.2608	0.0001	0.0044	0.0002	0.0009	0.0203	0.5485	0.4312	0.0097	0.6287	0.3616	0.001	0.264	0.7349	0.001	0.264	0.7349	0.5556	0	0.4444	0	0.9644	0	0.0356	0
com.alensw.PicFolder.apk	2016-11-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.alohabreezeapps.followersbooster.apk	2016-11-02	0.7772	0.0013	0	0.1386	0.0829	0	0	0	0	0	0.2271	0.7729	0	0.2386	0.7614	0	0.0852	0.9148	0	0.0853	0.9147	0.7	0	0.1	0.2	0.976	0	0.0079	0.0162
com.application.animefacechanger.apk	2016-10-09	0.9886	0	0	0	0	0	0.0111	0	0.0003	0.0175	0	0.9825	0.011	0	0.989	0.0003	0	0.9997	0.0003	0	0.9997	0.75	0	0.25	0	0.9118	0	0.0882	0
com.funnyphotoeditor.funnyfaceeffects.facechanger.socialmedia.apps.apk	2016-05-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.instagram.boomerang.apk	2016-05-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.instagram.layout.apk	2016-10-17	0.0507	0	0	0.5133	0.4062	0	0.007	0.021	0.0017	0.0175	0.5789	0.4035	0.0125	0.575	0.4125	0.0018	0.4276	0.5706	0.0018	0.4276	0.5706	0.3333	0	0.6667	0	0.4993	0	0.5007	0
com.kodak.kodakprintmaker.apk	2016-10-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.rain.pokemongoarts.apk	2016-07-26	0.9724	0.0012	0	0.0211	0.0053	0	0	0	0	0	0.0523	0.9477	0	0.0461	0.9539	0	0.0066	0.9934	0	0.0066	0.9934	0.8	0	0.2	0	0.9937	0	0.0063	0
com.studio8apps.instasizenocrop.apk	2016-03-31	0.9677	0.0036	0	0	0	0	0.0197	0	0.009	0.0645	0.0161	0.9194	0.0658	0.0132	0.9211	0.0091	0.0036	0.9873	0.0091	0.0036	0.9873	0	0	0.5	0.5	0	0	0.2856	0.7144
com.youthhr.phonto.apk	2016-11-15	0.6066	0.0007	0	0.0177	0.001	0	0.3188	0.004	0.0511	0.0269	0.0149	0.9582	0.032	0.0094	0.9586	0.0495	0.006	0.9444	0.0496	0.006	0.9443	0.5	0.125	0.125	0.25	0.9836	0.0046	0.0018	0.01
com.zenjoy.quick.collage.apk	2016-12-12	0.4622	0.0122	0	0.3129	0.2036	0	0.0061	0.003	0	0.0105	0.3789	0.6105	0.0098	0.3268	0.6634	0	0.2191	0.7809	0	0.2191	0.7809	0.25	0	0	0.75	0.6857	0	0	0.3143
its.myapps.haircolorchanger.apk	2016-05-19	0.0048	0	0	0.7341	0.2551	0	0.0048	0.0002	0.001	0.0407	0.4911	0.4682	0.0166	0.5894	0.394	0.0011	0.258	0.7409	0.0011	0.258	0.7409	0.6667	0	0.3333	0	0.9662	0	0.0338	0
com.emoji.androidl.keyboard.apk	2016-04-30	0.0211	0	0	0.3199	0.1341	0	0.4673	0.0039	0.0537	0.0561	0.3832	0.5607	0.0582	0.4145	0.5273	0.0538	0.1446	0.8017	0.0538	0.1446	0.8017	0.6	0	0.4	0	0.9657	0	0.0343	0
com.google.android.apps.cloudprint.apk	2016-08-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.apps.pdfviewer.apk	2016-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.calendar.apk	2016-01-05	0.9805	0	0.0014	0	0	0	0.017	0	0.0012	0.0597	0	0.9403	0.0638	0	0.9362	0.0026	0	0.9974	0.0026	0	0.9974	0	0	0	1	0	0	0	1
com.ikeyboard.emoji.emojione.apk	2016-06-23	0.5579	0.0002	0	0.3335	0.1084	0	0	0	0	0	0.2453	0.7547	0	0.283	0.717	0	0.1107	0.8893	0	0.1107	0.8893	0.35	0.25	0.3	0.1	0.7564	0.101	0.1193	0.0234
com.ikuaiji.imobiles.apk	2016-10-29	0	0	0	0.8276	0.1494	0	0.023	0	0	0.0357	0.25	0.7143	0.0351	0.3158	0.6491	0.0001	0.15	0.8499	0.0001	0.15	0.8499	0	0	0	0	0	0	0	0
com.jrummy.root.browserfree.apk	2016-10-06	0.7812	0.0009	0	0.1481	0.0697	0	0	0	0	0	0.2104	0.7896	0	0.1957	0.8043	0	0.0709	0.9291	0	0.071	0.929	0.9	0	0.1	0	0.9938	0	0.0062	0
com.pixatel.apps.notepad.apk	2016-10-28	0.4793	0	0	0.2153	0.2718	0	0.0283	0.0007	0.0046	0.0317	0.4179	0.5504	0.0196	0.4813	0.4991	0.0047	0.273	0.7223	0.0047	0.273	0.7223	0.3	0.1	0.3	0.3	0.606	0.1049	0.1074	0.1817
com.sec.cloudprint.apk	2016-09-07	0.7656	0	0.0154	0.0013	0	0	0.1844	0.0032	0.0301	0.269	0.0355	0.6954	0.2258	0.0217	0.7525	0.0465	0.0034	0.9501	0.0465	0.0034	0.9501	0.75	0	0	0.25	0.9948	0	0	0.0052
com.splendapps.splendo.apk	2016-11-16	0.8805	0	0	0.0087	0	0	0.0782	0.0212	0.0114	0.0199	0.0239	0.9562	0.0305	0.0319	0.9376	0.0115	0.0212	0.9673	0.0115	0.0212	0.9673	0.1667	0.1667	0.3333	0.3333	0.5287	0.1112	0.0914	0.2687
com.surpax.ledflashlight.panel.apk	2016-12-08	0.975	0.0104	0	0.0062	0.0083	0	0	0	0	0	0.0824	0.9176	0	0.0375	0.9625	0	0.0188	0.9812	0	0.0188	0.9812	0.3333	0	0	0.6667	0.3319	0	0	0.6681
com.syntellia.fleksy.keyboard.apk	2016-04-10	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.0078	0.9922	0	0.0078	0.9922	0	0	0	0	0	0	0	0
com.tmobile.tct.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tricolorcat.calculator.apk	2016-03-02	0.9087	0	0	0	0	0	0.0832	0	0.0081	0.0153	0	0.9847	0.0231	0	0.9769	0.0081	0	0.9919	0.0082	0	0.9918	0.5	0	0.5	0	0.6371	0	0.3629	0
pl.nenter.app.flashlight.apk	2016-10-29	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3321	0	0	0.6679
com.emoji.androidl.keyboard.apk	2016-04-30	0.0208	0	0	0.3143	0.1321	0	0.4744	0.0039	0.0545	0.0561	0.3832	0.5607	0.0582	0.4145	0.5273	0.0546	0.1425	0.803	0.0546	0.1425	0.803	0.6	0	0.4	0	0.9667	0	0.0333	0
com.google.android.apps.cloudprint.apk	2016-08-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.apps.pdfviewer.apk	2016-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.calendar.apk	2016-01-05	0.9812	0	0.0013	0	0	0	0.0164	0	0.0011	0.0597	0	0.9403	0.0638	0	0.9362	0.0025	0	0.9975	0.0025	0	0.9975	0	0	0	1	0	0	0	1
com.ikeyboard.emoji.emojione.apk	2016-06-23	0.5925	0.0001	0	0.3073	0.1001	0	0	0	0	0	0.2415	0.7585	0	0.2835	0.7165	0	0.102	0.898	0	0.102	0.898	0.35	0.25	0.3	0.1	0.7485	0.1071	0.1194	0.025
com.ikuaiji.imobiles.apk	2016-10-29	0	0	0	0.8276	0.1494	0	0.023	0	0	0.0357	0.25	0.7143	0.0351	0.3158	0.6491	0.0001	0.1499	0.85	0.0001	0.1499	0.85	0	0	0	0	0	0	0	0
com.jrummy.root.browserfree.apk	2016-10-06	0.7915	0.0011	0	0.14	0.0674	0	0	0	0	0	0.2104	0.7896	0	0.1957	0.8043	0	0.0688	0.9312	0	0.0689	0.9311	0.9	0	0.1	0	0.9929	0	0.0071	0
com.pixatel.apps.notepad.apk	2016-10-28	0.4736	0	0	0.217	0.2785	0	0.0256	0.0011	0.0042	0.0317	0.4179	0.5504	0.0196	0.4813	0.4991	0.0043	0.2801	0.7157	0.0043	0.2801	0.7157	0.3	0.1	0.3	0.3	0.6039	0.1065	0.1054	0.1842
com.sec.cloudprint.apk	2016-09-07	0.7737	0	0.0161	0.0012	0	0	0.1763	0.0032	0.0294	0.269	0.0355	0.6954	0.2258	0.0217	0.7525	0.0462	0.0033	0.9505	0.0462	0.0033	0.9504	0.75	0	0	0.25	0.9949	0	0	0.0051
com.splendapps.splendo.apk	2016-11-16	0.8784	0	0	0.0088	0	0	0.08	0.0211	0.0117	0.0199	0.0239	0.9562	0.0305	0.0319	0.9376	0.0118	0.0211	0.9671	0.0118	0.0212	0.9671	0.1667	0.1667	0.3333	0.3333	0.5332	0.1057	0.0887	0.2724
com.surpax.ledflashlight.panel.apk	2016-12-08	0.975	0.0104	0	0.0062	0.0083	0	0	0	0	0	0.0824	0.9176	0	0.0375	0.9625	0	0.0188	0.9812	0	0.0188	0.9812	0.3333	0	0	0.6667	0.3321	0	0	0.6679
com.syntellia.fleksy.keyboard.apk	2016-04-10	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.0053	0.9947	0	0.0053	0.9947	0	0	0	0	0	0	0	0
com.tmobile.tct.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tricolorcat.calculator.apk	2016-03-02	0.91	0	0	0	0	0	0.0821	0	0.0079	0.0153	0	0.9847	0.0231	0	0.9769	0.008	0	0.992	0.008	0	0.992	0.5	0	0.5	0	0.6384	0	0.3616	0
pl.nenter.app.flashlight.apk	2016-10-29	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3302	0	0	0.6698
com.emoji.androidl.keyboard.apk	2016-04-30	0.0233	0	0	0.3455	0.1438	0	0.4334	0.0041	0.0498	0.0556	0.3889	0.5556	0.0578	0.4188	0.5235	0.05	0.1527	0.7973	0.05	0.1527	0.7973	0.6	0	0.4	0	0.9623	0	0.0377	0
com.google.android.apps.cloudprint.apk	2016-08-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.apps.pdfviewer.apk	2016-08-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.calendar.apk	2016-01-05	0.9816	0	0.0013	0	0	0	0.016	0	0.0011	0.0597	0	0.9403	0.0638	0	0.9362	0.0025	0	0.9975	0.0025	0	0.9975	0	0	0	1	0	0	0	1
com.ikeyboard.emoji.emojione.apk	2016-06-23	0.5798	0.0002	0	0.3165	0.1035	0	0	0	0	0	0.2453	0.7547	0	0.2829	0.7171	0	0.1052	0.8948	0	0.1052	0.8948	0.35	0.25	0.3	0.1	0.767	0.0994	0.1103	0.0234
com.ikuaiji.imobiles.apk	2016-10-29	0	0	0	0.8276	0.1494	0	0.023	0	0	0.0357	0.25	0.7143	0.0351	0.3158	0.6491	0.0001	0.1499	0.85	0.0001	0.1499	0.85	0	0	0	0	0	0	0	0
com.jrummy.root.browserfree.apk	2016-10-06	0.7804	0.0011	0	0.1487	0.0698	0	0	0	0	0	0.2104	0.7896	0	0.1957	0.8043	0	0.0712	0.9288	0	0.0713	0.9287	0.9	0	0.1	0	0.9937	0	0.0063	0
com.pixatel.apps.notepad.apk	2016-10-28	0.4486	0	0	0.2264	0.2938	0	0.0261	0.0008	0.0043	0.0317	0.4179	0.5504	0.0196	0.4813	0.4991	0.0043	0.2951	0.7006	0.0043	0.2951	0.7006	0.3	0.1	0.3	0.3	0.6042	0.1062	0.1088	0.1807
com.sec.cloudprint.apk	2016-09-07	0.781	0	0.0159	0.0012	0	0	0.171	0.0032	0.0278	0.2604	0.0365	0.7031	0.2227	0.0224	0.7549	0.0445	0.0033	0.9522	0.0445	0.0033	0.9522	0.7273	0	0	0.2727	0.9946	0	0	0.0054
com.splendapps.splendo.apk	2016-11-16	0.8785	0	0	0.0089	0	0	0.08	0.0209	0.0117	0.0199	0.0239	0.9562	0.0305	0.0319	0.9376	0.0117	0.0209	0.9674	0.0117	0.0209	0.9673	0.1667	0.1667	0.3333	0.3333	0.5387	0.1007	0.0888	0.2718
com.surpax.ledflashlight.panel.apk	2016-12-08	0.975	0.0104	0	0.0063	0.0084	0	0	0	0	0	0.0824	0.9176	0	0.0375	0.9625	0	0.0188	0.9812	0	0.0188	0.9812	0.3333	0	0	0.6667	0.3322	0	0	0.6678
com.syntellia.fleksy.keyboard.apk	2016-04-10	0	0	0	1	0	0	0	0	0	0	0.3333	0.6667	0	0.5	0.5	0	0.007	0.993	0	0.007	0.993	0	0	0	0	0	0	0	0
com.tmobile.tct.apk	2016-10-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tricolorcat.calculator.apk	2016-03-02	0.9109	0	0	0	0	0	0.0812	0	0.0079	0.0153	0	0.9847	0.0231	0	0.9769	0.0079	0	0.9921	0.0079	0	0.9921	0.5	0	0.5	0	0.64	0	0.36	0
pl.nenter.app.flashlight.apk	2016-10-29	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.332	0	0	0.668
com.bumrewse.appstoide.apk	2016-11-28	0.9973	0	0	0	0	0	0.0027	0	0	0.0161	0	0.9839	0.0062	0	0.9938	0	0	1	0	0	1	0	0	0	1	0	0	0	1
com.cargurus.mobileApp.apk	2016-08-30	0.9994	0.0001	0	0.0005	0	0	0	0	0	0.0088	0.0263	0.9649	0.0043	0.0195	0.9761	0	0.0001	0.9998	0	0.0001	0.9998	0.5714	0	0.4286	0	0.9794	0	0.0206	0
com.contextlogic.cute.apk	2016-10-06	0.5736	0.0009	0	0.2959	0.1296	0	0	0	0	0	0.4181	0.5819	0	0.3814	0.6186	0	0.1317	0.8683	0	0.1317	0.8683	0.625	0.0625	0.1875	0.125	0.8549	0.0254	0.0678	0.0519
com.contextlogic.geek.apk	2016-10-06	0.5828	0.0011	0	0.2946	0.1216	0	0	0	0	0	0.4049	0.5951	0	0.3463	0.6537	0	0.1233	0.8767	0	0.1233	0.8767	0.6	0.0667	0.2	0.1333	0.853	0.0255	0.0701	0.0514
com.contextlogic.home.apk	2016-10-06	0.5851	0.001	0	0.291	0.1229	0	0	0	0	0	0.3955	0.6045	0	0.3615	0.6385	0	0.1249	0.8751	0	0.125	0.875	0.625	0.0625	0.1875	0.125	0.8559	0.025	0.069	0.0501
com.contextlogic.mama.apk	2016-10-29	0.5913	0.001	0	0.2855	0.1222	0	0	0	0	0	0.4162	0.5838	0	0.3555	0.6445	0	0.1239	0.8761	0	0.124	0.876	0.6429	0.0714	0.1429	0.1429	0.8725	0.0256	0.0511	0.0508
com.contextlogic.wishlocal.apk	2016-04-06	0	0	0	0.5048	0.3298	0	0.1101	0.005	0.0503	0.0411	0.4658	0.4932	0.0992	0.4733	0.4275	0.0504	0.3353	0.6143	0.0504	0.3353	0.6143	0	0	0	0	0	0	0	0
com.fifthfinger.clients.joann.apk	2016-11-25	0.9308	0.0026	0	0.0513	0.0154	0	0	0	0	0	0.1	0.9	0	0.0636	0.9364	0	0.018	0.982	0	0.018	0.982	0.2	0	0	0.8	0.1994	0	0	0.8006
com.globalegrow.app.dresslily.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.zxing.client.android.apk	2016-09-14	0.9657	0	0	0	0	0	0.0293	0	0.0051	0.2695	0	0.7305	0.2849	0	0.7151	0.0053	0	0.9947	0.0053	0	0.9947	0.9	0	0.1	0	0.9898	0	0.0102	0
com.gowireless.mobile.apk	2016-11-21	0.8678	0.0074	0	0.0514	0.0073	0	0.0441	0.0073	0.0147	0.0541	0.0541	0.8919	0.0594	0.0495	0.8911	0.0149	0.0222	0.9629	0.0149	0.0222	0.9629	0	0	0	0	0	0	0	0
com.jpma.EBTShopper.apk	2016-03-23	0.9972	0	0.0028	0	0	0	0	0	0	0.0333	0	0.9667	0.0252	0	0.9748	0.0029	0	0.9971	0.0029	0	0.9971	0	0	0	1	0	0	0	1
com.lowes.android.apk	2016-02-17	0.541	0.0053	0.0495	0.0691	0.0013	0	0.24	0.0078	0.086	0.1628	0.0581	0.7791	0.1988	0.0342	0.7671	0.1357	0.0145	0.8498	0.1357	0.0145	0.8498	1	0	0	0	1	0	0	0
com.touchofmodern.apk	2016-11-02	0.9863	0.0118	0	0	0	0	0.002	0	0	0.0109	0.0217	0.9674	0.0036	0.0144	0.9819	0	0.0118	0.9882	0	0.0118	0.9882	0	0	0	1	0	0	0	1
com.victoriassecret.vsaa.apk	2016-11-10	0.7205	0.0153	0.0144	0.0632	0.0767	0.0001	0.0872	0.0079	0.0146	0.1155	0.1756	0.7089	0.1096	0.2086	0.6817	0.0297	0.1008	0.8695	0.0298	0.1009	0.8693	0.7273	0.1364	0.0455	0.0909	0.9951	0.0033	0.0002	0.0014
de.apptiv.business.android.aldi_us.apk	2016-12-20	0.1105	0.0022	0	0.4242	0.4631	0	0	0	0	0	0.7036	0.2964	0	0.7407	0.2593	0	0.466	0.534	0	0.466	0.534	0.3333	0	0.6667	0	0.2007	0	0.7993	0
com.bumrewse.appstoide.apk	2016-11-28	0.9973	0	0	0	0	0	0.0027	0	0	0.0161	0	0.9839	0.0062	0	0.9938	0	0	1	0	0	1	0	0	0	1	0	0	0	1
com.cargurus.mobileApp.apk	2016-08-30	0.9995	0	0	0.0004	0	0	0	0	0	0.0088	0.0263	0.9649	0.0043	0.0216	0.974	0	0.0001	0.9998	0	0.0001	0.9998	0.5714	0	0.4286	0	0.9846	0	0.0154	0
com.contextlogic.cute.apk	2016-10-06	0.5929	0.0008	0	0.2845	0.1218	0	0	0	0	0	0.4111	0.5889	0	0.3779	0.6221	0	0.1238	0.8762	0	0.1239	0.8761	0.625	0.0625	0.1875	0.125	0.8757	0.0221	0.0573	0.0449
com.contextlogic.geek.apk	2016-10-06	0.5992	0.0012	0	0.2837	0.116	0	0	0	0	0	0.4	0.6	0	0.3337	0.6663	0	0.118	0.882	0	0.1181	0.8819	0.6	0.0667	0.2	0.1333	0.8414	0.0272	0.0765	0.0549
com.contextlogic.home.apk	2016-10-06	0.5941	0.0011	0	0.2868	0.118	0	0	0	0	0	0.4107	0.5893	0	0.3627	0.6373	0	0.12	0.88	0	0.12	0.88	0.6	0.0667	0.2	0.1333	0.8515	0.0264	0.07	0.0521
com.contextlogic.mama.apk	2016-10-29	0.5937	0.001	0	0.2822	0.123	0	0	0	0	0	0.4053	0.5947	0	0.3312	0.6688	0	0.1248	0.8752	0	0.1248	0.8752	0.6429	0.0714	0.1429	0.1429	0.8716	0.0258	0.0511	0.0515
com.contextlogic.wishlocal.apk	2016-04-06	0	0	0	0.5047	0.3298	0	0.1102	0.005	0.0503	0.0411	0.4658	0.4932	0.0992	0.4733	0.4275	0.0505	0.3354	0.6141	0.0505	0.3354	0.6141	0	0	0	0	0	0	0	0
com.fifthfinger.clients.joann.apk	2016-11-25	0.9308	0.0026	0	0.0513	0.0154	0	0	0	0	0	0.1	0.9	0	0.0636	0.9364	0	0.0181	0.9819	0	0.0181	0.9819	0.2	0	0	0.8	0.1993	0	0	0.8007
com.globalegrow.app.dresslily.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.zxing.client.android.apk	2016-09-14	0.9611	0	0	0	0	0	0.033	0	0.0059	0.2528	0	0.7472	0.2789	0	0.7211	0.0061	0	0.9939	0.0061	0	0.9939	0.9091	0	0.0909	0	0.9907	0	0.0093	0
com.gowireless.mobile.apk	2016-11-21	0.8677	0.0074	0	0.0514	0.0073	0	0.0441	0.0073	0.0147	0.0541	0.0541	0.8919	0.0594	0.0495	0.8911	0.0149	0.0222	0.963	0.0149	0.0222	0.963	0	0	0	0	0	0	0	0
com.jpma.EBTShopper.apk	2016-03-23	0.9972	0	0.0028	0	0	0	0	0	0	0.0333	0	0.9667	0.0252	0	0.9748	0.0029	0	0.9971	0.0029	0	0.9971	0	0	0	1	0	0	0	1
com.lowes.android.apk	2016-02-17	0.5413	0.0054	0.0495	0.069	0.0013	0	0.2397	0.0078	0.0859	0.1628	0.0581	0.7791	0.1988	0.0342	0.7671	0.1356	0.0145	0.8499	0.1356	0.0145	0.8499	1	0	0	0	1	0	0	0
com.touchofmodern.apk	2016-11-02	0.9863	0.0118	0	0	0	0	0.002	0	0	0.0109	0.0217	0.9674	0.0036	0.0144	0.9819	0	0.0118	0.9882	0	0.0118	0.9882	0	0	0	1	0	0	0	1
com.victoriassecret.vsaa.apk	2016-11-10	0.7174	0.0126	0.0193	0.0714	0.0758	0	0.0784	0.01	0.0151	0.115	0.1899	0.6951	0.1072	0.2275	0.6653	0.0351	0.0995	0.8654	0.0351	0.0996	0.8653	0.6522	0.1304	0.1304	0.087	0.994	0.0044	0.0007	0.001
de.apptiv.business.android.aldi_us.apk	2016-12-20	0.1082	0.0022	0	0.4265	0.4631	0	0	0	0	0	0.7067	0.2933	0	0.7412	0.2588	0	0.4663	0.5337	0	0.4663	0.5337	0.3333	0	0.6667	0	0.199	0	0.801	0
com.bumrewse.appstoide.apk	2016-11-28	0.9973	0	0	0	0	0	0.0027	0	0	0.0161	0	0.9839	0.0062	0	0.9938	0	0	1	0	0	1	0	0	0	1	0	0	0	1
com.cargurus.mobileApp.apk	2016-08-30	0.9995	0	0	0.0005	0	0	0	0	0	0.0088	0.0263	0.9649	0.0043	0.0216	0.974	0	0.0001	0.9998	0	0.0001	0.9998	0.5714	0	0.4286	0	0.9874	0	0.0126	0
com.contextlogic.cute.apk	2016-10-06	0.5701	0.0008	0	0.2931	0.136	0	0	0	0	0	0.415	0.585	0	0.3781	0.6219	0	0.138	0.862	0	0.138	0.862	0.625	0.0625	0.1875	0.125	0.8696	0.0242	0.0588	0.0474
com.contextlogic.geek.apk	2016-10-06	0.596	0.001	0	0.2817	0.1212	0	0	0	0	0	0.421	0.579	0	0.3862	0.6138	0	0.1235	0.8765	0	0.1235	0.8765	0.6	0.0667	0.2	0.1333	0.8558	0.0251	0.0706	0.0485
com.contextlogic.home.apk	2016-10-06	0.5867	0.0009	0	0.2887	0.1236	0	0	0	0	0	0.4095	0.5905	0	0.3844	0.6156	0	0.1259	0.8741	0	0.1259	0.8741	0.625	0.0625	0.1875	0.125	0.8547	0.0257	0.0677	0.0519
com.contextlogic.mama.apk	2016-10-29	0.5804	0.0008	0	0.2895	0.1293	0	0	0	0	0	0.4309	0.5691	0	0.3899	0.6101	0	0.1311	0.8689	0	0.1311	0.8689	0.6667	0.0667	0.1333	0.1333	0.8841	0.023	0.0479	0.045
com.contextlogic.wishlocal.apk	2016-04-06	0	0	0	0.5048	0.3299	0	0.1101	0.005	0.0502	0.0411	0.4658	0.4932	0.0992	0.4733	0.4275	0.0504	0.3353	0.6143	0.0504	0.3353	0.6143	0	0	0	0	0	0	0	0
com.fifthfinger.clients.joann.apk	2016-11-25	0.9308	0.0026	0	0.0513	0.0154	0	0	0	0	0	0.1	0.9	0	0.0636	0.9364	0	0.0181	0.9819	0	0.0181	0.9819	0.2	0	0	0.8	0.1993	0	0	0.8007
com.globalegrow.app.dresslily.apk	2016-12-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.zxing.client.android.apk	2016-09-14	0.9677	0	0	0	0	0	0.0276	0	0.0047	0.2486	0	0.7514	0.2667	0	0.7333	0.0049	0	0.9951	0.0049	0	0.9951	0.9	0	0.1	0	0.9911	0	0.0089	0
com.gowireless.mobile.apk	2016-11-21	0.8677	0.0074	0	0.0514	0.0073	0	0.0441	0.0073	0.0147	0.0541	0.0541	0.8919	0.0594	0.0495	0.8911	0.0149	0.0222	0.9629	0.0149	0.0222	0.9629	0	0	0	0	0	0	0	0
com.jpma.EBTShopper.apk	2016-03-23	0.9972	0	0.0028	0	0	0	0	0	0	0.0333	0	0.9667	0.0252	0	0.9748	0.0028	0	0.9972	0.0028	0	0.9972	0	0	0	1	0	0	0	1
com.lowes.android.apk	2016-02-17	0.5419	0.0055	0.0494	0.0689	0.0013	0	0.2394	0.0078	0.0858	0.1628	0.0581	0.7791	0.1988	0.0342	0.7671	0.1354	0.0146	0.85	0.1354	0.0146	0.85	1	0	0	0	1	0	0	0
